Unnamed: 0,price
52582,734.78455
52585,734.78455
52591,587.6201
52595,617.90643
52600,554.5345
52608,400.80707
52609,351.4139
52615,356.56323
52619,304.58588
52625,446.37253
52635,676.46454
52641,655.7182
52651,656.1429
52653,375.51968
52671,451.44943
52674,805.7184
52677,356.56323
52684,455.00174
52685,509.57275
52687,749.1833
52688,801.94147
52689,801.94147
52692,585.2092
52693,446.37253
52694,446.37253
52696,888.0481
52697,794.5829
52698,794.5829
52703,455.00174
52704,610.01263
52725,618.7017
52729,596.6634
52730,596.6634
52736,801.94147
52749,779.3268
52751,425.28418
52752,654.12177
52757,734.78455
52761,637.3518
52762,455.00174
52764,371.8193
52766,734.78455
52776,400.80707
52778,517.07855
52780,371.8193
52783,702.5503
52785,769.9296
52786,422.34775
52789,690.9168
52794,459.64816
52795,459.64816
52796,474.90427
52797,474.90427
52798,459.64816
52803,356.56323
52804,307.88312
52806,320.55484
52821,446.37253
52823,509.57275
52824,455.00174
52826,450.24875
52827,446.37253
52828,509.57275
52829,690.78815
52833,878.9766
52834,878.9766
52840,474.90427
52843,455.00174
52844,455.00174
52845,455.00174
52846,554.5345
52847,554.5345
52849,724.9429
52850,554.5345
52851,554.5345
52853,623.7308
52877,579.44214
52886,369.4351
52894,596.6634
52906,805.7184
52908,656.1429
52909,656.1429
52910,656.1429
52916,451.44943
52923,762.84283
52924,762.84283
52930,619.8545
52933,805.8178
52934,805.8178
52935,805.8178
52936,623.7308
52937,554.5345
52938,474.90427
52939,474.90427
52940,554.5345
52941,554.5345
52942,801.94147
52943,801.94147
52944,801.94147
52947,794.5829
52948,794.5829
52949,805.7184
52981,425.28418
52992,307.88312
52993,575.3675
52995,805.7184
53001,509.57275
53002,509.57275
53003,455.00174
53004,509.57275
53005,509.57275
53006,455.00174
53008,667.59705
53009,509.57275
53010,509.57275
53011,509.57275
53012,455.00174
53013,509.57275
53025,339.71756
53028,296.4078
53029,296.4078
53033,624.16565
53034,474.90427
53037,371.8193
53038,688.72565
53050,779.3268
53052,773.484
53067,600.5397
53081,600.5397
53089,451.44943
53093,619.8545
53101,554.5345
53102,554.5345
53103,554.5345
53110,888.0481
53114,618.7017
53116,474.90427
53117,474.90427
53120,613.92535
53121,554.5345
53125,375.51968
53130,749.1833
53131,617.90643
53137,544.7026
53142,878.9766
53147,280.029
53151,335.6673
53152,335.6673
53159,623.7308
53167,371.8193
53173,279.46564
53181,619.8545
53193,738.6609
53194,734.78455
53195,888.0481
53196,805.7184
53198,888.0481
53199,805.7184
53212,279.46564
53214,509.57275
53215,509.57275
53216,677.11847
53217,658.5538
53240,474.90427
53241,346.9266
53246,667.59705
53249,661.3378
53263,690.78815
53264,690.78815
53265,690.78815
53266,878.9766
53267,878.9766
53268,878.9766
53269,878.9766
53270,721.9964
53272,658.5538
53336,529.68604
53339,184.06401
53341,371.8193
53344,554.5345
53345,554.5345
53346,554.5345
53349,724.9429
53350,509.57275
53351,600.5397
53352,888.0481
53357,653.8359
53358,805.7184
53359,734.78455
53360,805.7184
53361,805.7184
53362,878.9766
53363,878.9766
53364,805.7184
53366,734.78455
53368,554.5345
53376,279.46564
53382,446.37253
53384,509.57275
53385,509.57275
53386,509.57275
53394,509.57275
53404,782.19073
53407,425.28418
53409,782.19073
53411,782.19073
53415,690.78815
53422,669.092
53426,878.9766
53427,878.9766
53429,509.57275
53430,509.57275
53431,509.57275
53434,446.37253
53437,794.5829
53438,888.0481
53439,888.0481
53442,351.4139
53451,619.8545
53452,619.8545
53453,300.28412
53455,878.9766
53456,371.8193
53460,554.5345
53465,554.5345
53468,762.55707
53476,585.2092
53478,371.8193
53479,356.56323
53490,553.2319
53506,371.8193
53507,371.8193
53510,878.9766
53522,400.80707
53539,658.5538
53546,326.29382
53547,721.9964
53552,661.3378
53553,888.0481
53555,749.1833
53566,669.092
53567,762.55707
53569,459.64816
53570,888.0481
53571,888.0481
53574,888.0481
53576,888.0481
53578,779.3268
53579,459.64816
53580,509.57275
53589,422.34775
53592,451.44943
53593,600.5397
53594,738.6609
53600,300.28412
53601,324.03192
53603,509.57275
53604,509.57275
53606,769.9296
53643,554.5345
53644,554.5345
53652,451.44943
53673,658.5538
53674,575.3675
53684,520.46014
53689,351.4139
53691,721.9964
53697,667.59705
53698,586.82166
53701,878.9766
53702,878.9766
53709,400.80707
53717,888.0481
53724,680.3409
53729,375.51968
53734,400.80707
53736,805.7184
53737,805.7184
53738,805.7184
53739,805.7184
53748,371.8193
53750,690.78815
53756,692.60187
53765,371.8193
53766,371.8193
53767,782.19073
53768,782.19073
53769,688.72565
53772,451.44943
53773,451.44943
53774,451.44943
53778,749.1833
53782,770.58356
53785,554.5345
53792,474.90427
53796,762.55707
53810,773.484
53814,371.8193
53825,801.94147
53826,801.94147
53827,888.0481
53828,888.0481
53829,794.5829
53835,888.0481
53836,656.1429
53837,455.00174
53846,619.8545
53847,474.90427
53849,610.74664
53865,801.94147
53866,801.94147
53867,801.94147
53871,422.34775
53877,554.5345
53884,619.8545
53887,654.12177
53893,782.19073
53894,782.19073
53896,692.60187
53905,554.5345
53906,554.5345
53908,474.90427
53909,474.90427
53910,474.90427
53911,554.5345
53921,794.5829
53922,794.5829
53923,543.8868
53933,794.5829
53934,794.5829
53938,371.8193
